date_time,minute,open,high,low,close,volume
2021.05.09,00:00,1.21600,1.21764,1.21600,1.21700,1588
2021.05.10,00:00,1.21696,1.21777,1.21273,1.21399,34459
2021.05.11,00:00,1.21400,1.21810,1.21226,1.21436,38571
2021.05.12,00:00,1.21439,1.21516,1.20650,1.20772,43036
2021.05.13,00:00,1.20771,1.21056,1.20509,1.20763,40773
2021.05.14,00:00,1.20762,1.21480,1.20702,1.21400,31146
2021.05.16,00:00,1.21391,1.21506,1.21336,1.21493,1055
2021.05.17,00:00,1.21490,1.21682,1.21255,1.21558,30539
2021.05.18,00:00,1.21557,1.22332,1.21530,1.22218,30916
2021.05.19,00:00,1.22219,1.22447,1.21594,1.21700,43225
2021.05.20,00:00,1.21699,1.22294,1.21685,1.22244,31730
2021.05.21,00:00,1.22250,1.22392,1.21601,1.21790,32967
2021.05.23,00:00,1.21786,1.21839,1.21716,1.21801,1180
2021.05.24,00:00,1.21800,1.22293,1.21745,1.22137,28063
2021.05.25,00:00,1.22136,1.22659,1.22110,1.22463,33818
2021.05.26,00:00,1.22464,1.22622,1.21814,1.21915,32040
2021.05.27,00:00,1.21912,1.22144,1.21746,1.21923,33386
2021.05.28,00:00,1.21919,1.22043,1.21321,1.21890,32021
2021.05.30,00:00,1.21981,1.21990,1.21886,1.21888,1061
2021.05.31,00:00,1.21892,1.22338,1.21828,1.22320,19544
2021.06.01,00:00,1.22319,1.22539,1.22111,1.22169,28750
2021.06.02,00:00,1.22170,1.22260,1.21636,1.22089,29408
2021.06.03,00:00,1.22091,1.22136,1.21178,1.21295,32034
2021.06.04,00:00,1.21294,1.21851,1.21034,1.21650,30489
2021.06.06,00:00,1.21635,1.21672,1.21600,1.21661,759
2021.06.07,00:00,1.21659,1.22012,1.21445,1.21901,21904
2021.06.08,00:00,1.21900,1.21936,1.21637,1.21719,25827
2021.06.09,00:00,1.21720,1.22174,1.21708,1.21779,21742
2021.06.10,00:00,1.21780,1.21940,1.21429,1.21723,31720
2021.06.11,00:00,1.21720,1.21924,1.20920,1.21060,26338
2021.06.13,00:00,1.21048,1.21116,1.21024,1.21092,1329
2021.06.14,00:00,1.21093,1.21298,1.20936,1.21213,22330
2021.06.15,00:00,1.21212,1.21467,1.21008,1.21241,24648
2021.06.16,00:00,1.21242,1.21342,1.19860,1.19946,34004
2021.06.17,00:00,1.19944,1.20057,1.18915,1.19126,43534
2021.06.18,00:00,1.19125,1.19244,1.18468,1.18600,43281
2021.06.20,00:00,1.18561,1.18749,1.18561,1.18699,1764
2021.06.21,00:00,1.18697,1.19208,1.18472,1.19116,39708
2021.06.22,00:00,1.19115,1.19520,1.18804,1.19359,33636
2021.06.23,00:00,1.19360,1.19694,1.19112,1.19292,31074
2021.06.24,00:00,1.19294,1.19557,1.19174,1.19275,29475
2021.06.25,00:00,1.19273,1.19747,1.19258,1.19330,26608
2021.06.27,00:00,1.19304,1.19414,1.19304,1.19410,910
2021.06.28,00:00,1.19408,1.19439,1.19019,1.19282,28253
2021.06.29,00:00,1.19283,1.19293,1.18771,1.18998,29044
2021.06.30,00:00,1.18997,1.19084,1.18445,1.18555,32950
2021.07.01,00:00,1.18554,1.18837,1.18368,1.18452,31715
2021.07.02,00:00,1.18451,1.18736,1.18068,1.18644,31255
2021.07.04,00:00,1.18594,1.18680,1.18551,1.18552,1135
2021.07.05,00:00,1.18553,1.18799,1.18509,1.18621,21295
2021.07.06,00:00,1.18619,1.18945,1.18065,1.18217,37523
2021.07.07,00:00,1.18218,1.18353,1.17809,1.17925,34695
2021.07.08,00:00,1.17929,1.18673,1.17831,1.18459,43341
2021.07.09,00:00,1.18461,1.18805,1.18245,1.18769,31724
2021.07.11,00:00,1.18765,1.18765,1.18672,1.18719,1563
2021.07.12,00:00,1.18718,1.18795,1.18356,1.18622,28951
2021.07.13,00:00,1.18625,1.18746,1.17717,1.17744,35606
2021.07.14,00:00,1.17741,1.18382,1.17714,1.18325,34046
2021.07.15,00:00,1.18326,1.18501,1.17957,1.18109,34290
2021.07.16,00:00,1.18110,1.18218,1.17917,1.18052,31253
2021.07.18,00:00,1.18058,1.18133,1.18030,1.18119,1022
2021.07.19,00:00,1.18120,1.18240,1.17633,1.17913,39239
2021.07.20,00:00,1.17911,1.18018,1.17551,1.17808,39109
2021.07.21,00:00,1.17812,1.18041,1.17514,1.17918,30852
2021.07.22,00:00,1.17920,1.18298,1.17567,1.17718,35982
2021.07.23,00:00,1.17719,1.17859,1.17539,1.17690,25270
2021.07.25,00:00,1.17680,1.17739,1.17678,1.17725,907
2021.07.26,00:00,1.17726,1.18167,1.17628,1.18043,28966
2021.07.27,00:00,1.18042,1.18405,1.17695,1.18200,31845
2021.07.28,00:00,1.18201,1.18490,1.17719,1.18449,35205
2021.07.29,00:00,1.18451,1.18939,1.18402,1.18898,26687
2021.07.30,00:00,1.18897,1.19081,1.18511,1.18725,28361
2021.08.01,00:00,1.18628,1.18690,1.18599,1.18658,869
2021.08.02,00:00,1.18655,1.18964,1.18584,1.18735,25742
2021.08.03,00:00,1.18734,1.18927,1.18530,1.18689,26416
2021.08.04,00:00,1.18684,1.18992,1.18321,1.18369,26800
2021.08.05,00:00,1.18370,1.18567,1.18276,1.18328,25728
2021.08.06,00:00,1.18327,1.18328,1.17538,1.17607,24583
2021.08.08,00:00,1.17556,1.17618,1.17419,1.17470,2176
2021.08.09,00:00,1.17475,1.17684,1.17343,1.17356,23570
2021.08.10,00:00,1.17353,1.17423,1.17094,1.17191,22465
2021.08.11,00:00,1.17192,1.17531,1.17055,1.17413,23146
2021.08.12,00:00,1.17412,1.17476,1.17231,1.17350,19518
2021.08.13,00:00,1.17352,1.18041,1.17298,1.17958,18684
2021.08.15,00:00,1.17944,1.18005,1.17912,1.17937,626
2021.08.16,00:00,1.17936,1.18003,1.17670,1.17772,19789
2021.08.17,00:00,1.17771,1.17838,1.17013,1.17088,27566
2021.08.18,00:00,1.17089,1.17423,1.16931,1.17022,27046
2021.08.19,00:00,1.17023,1.17036,1.16652,1.16759,30959
2021.08.20,00:00,1.16760,1.17040,1.16633,1.16992,24416
2021.08.22,00:00,1.16929,1.17009,1.16900,1.16963,1109
2021.08.23,00:00,1.16964,1.17497,1.16945,1.17436,22830
2021.08.24,00:00,1.17433,1.17644,1.17266,1.17522,20724
2021.08.25,00:00,1.17524,1.17739,1.17255,1.17713,24224
2021.08.26,00:00,1.17711,1.17783,1.17453,1.17531,26808
2021.08.27,00:00,1.17530,1.18018,1.17345,1.17956,27438
2021.08.29,00:00,1.17943,1.18002,1.17901,1.17977,843
2021.08.30,00:00,1.17976,1.18092,1.17822,1.17960,18797
2021.08.31,00:00,1.17956,1.18445,1.17948,1.18093,29640
2021.09.01,00:00,1.18094,1.18567,1.17931,1.18403,26515
2021.09.02,00:00,1.18402,1.18756,1.18338,1.18732,21212
2021.09.03,00:00,1.18733,1.19085,1.18653,1.18771,26658
2021.09.05,00:00,1.18759,1.18858,1.18753,1.18849,761
2021.09.06,00:00,1.18851,1.18852,1.18553,1.18727,15421
2021.09.07,00:00,1.18726,1.18846,1.18368,1.18424,28338
2021.09.08,00:00,1.18425,1.18506,1.18015,1.18183,29078
2021.09.09,00:00,1.18182,1.18406,1.18047,1.18225,30296
2021.09.10,00:00,1.18224,1.18506,1.18090,1.18106,24880
2021.09.12,00:00,1.18141,1.18143,1.18083,1.18110,693
2021.09.13,00:00,1.18111,1.18164,1.17696,1.18092,24132
2021.09.14,00:00,1.18091,1.18452,1.17995,1.18019,29779
2021.09.15,00:00,1.18022,1.18313,1.17987,1.18185,27607
2021.09.16,00:00,1.18182,1.18200,1.17498,1.17643,28811
2021.09.17,00:00,1.17644,1.17883,1.17240,1.17250,28217
2021.09.19,00:00,1.17251,1.17297,1.17228,1.17288,881
2021.09.20,00:00,1.17286,1.17359,1.16996,1.17262,29071
2021.09.21,00:00,1.17261,1.17481,1.17143,1.17223,28801
2021.09.22,00:00,1.17224,1.17551,1.16841,1.16867,35115
2021.09.23,00:00,1.16868,1.17494,1.16830,1.17393,32842
2021.09.24,00:00,1.17394,1.17471,1.17001,1.17207,25193
2021.09.26,00:00,1.17249,1.17252,1.17098,1.17221,1587
2021.09.27,00:00,1.17222,1.17246,1.16844,1.16952,29969
2021.09.28,00:00,1.16953,1.17027,1.16678,1.16855,37817
2021.09.29,00:00,1.16856,1.16895,1.15888,1.16010,37424
2021.09.30,00:00,1.16011,1.16092,1.15620,1.15732,39301
2021.10.01,00:00,1.15731,1.16067,1.15623,1.15927,31642
2021.10.03,00:00,1.15956,1.16104,1.15888,1.16061,980
2021.10.04,00:00,1.16060,1.16393,1.15871,1.16156,23607
2021.10.05,00:00,1.16157,1.16194,1.15801,1.15951,25532
2021.10.06,00:00,1.15952,1.15973,1.15286,1.15545,29566
2021.10.07,00:00,1.15542,1.15715,1.15471,1.15587,22115
2021.10.08,00:00,1.15586,1.15851,1.15408,1.15740,24659
2021.10.10,00:00,1.15675,1.15757,1.15631,1.15649,966
2021.10.11,00:00,1.15650,1.15862,1.15474,1.15528,20342
2021.10.12,00:00,1.15530,1.15697,1.15238,1.15298,23465
2021.10.13,00:00,1.15299,1.15988,1.15294,1.15964,28787
2021.10.14,00:00,1.15963,1.16238,1.15834,1.15899,25219
2021.10.15,00:00,1.15900,1.16182,1.15876,1.15983,25818
2021.10.17,00:00,1.15933,1.16048,1.15933,1.15959,1717
2021.10.18,00:00,1.15960,1.16218,1.15712,1.16128,28945
2021.10.19,00:00,1.16127,1.16688,1.16127,1.16307,27369
2021.10.20,00:00,1.16309,1.16581,1.16163,1.16518,29417
2021.10.21,00:00,1.16519,1.16668,1.16190,1.16243,29877
2021.10.22,00:00,1.16240,1.16551,1.16207,1.16437,30330
2021.10.24,00:00,1.16425,1.16447,1.16352,1.16386,1172
2021.10.25,00:00,1.16388,1.16644,1.15901,1.16082,28800
2021.10.26,00:00,1.16083,1.16252,1.15844,1.15958,27186
2021.10.27,00:00,1.15957,1.16254,1.15844,1.15979,31957
2021.10.28,00:00,1.15980,1.16916,1.15818,1.16817,41006
2021.10.29,00:00,1.16822,1.16894,1.15346,1.15619,36927
2021.10.31,00:00,1.15573,1.15638,1.15544,1.15557,1439
2021.11.01,00:00,1.15559,1.16085,1.15455,1.15991,30621
2021.11.02,00:00,1.15995,1.16127,1.15747,1.15785,30407
2021.11.03,00:00,1.15787,1.16160,1.15617,1.16149,35544
2021.11.04,00:00,1.16148,1.16157,1.15278,1.15549,34163
2021.11.05,00:00,1.15548,1.15726,1.15128,1.15664,34204
2021.11.07,00:00,1.15613,1.15694,1.15551,1.15677,1855
2021.11.08,00:00,1.15675,1.15943,1.15500,1.15873,27119
2021.11.09,00:00,1.15874,1.16081,1.15693,1.15935,33941
2021.11.10,00:00,1.15934,1.15947,1.14756,1.14854,41319
2021.11.11,00:00,1.14851,1.14871,1.14425,1.14470,28015
2021.11.12,00:00,1.14473,1.14615,1.14323,1.14429,28107
2021.11.14,00:00,1.14460,1.14463,1.14407,1.14407,492
2021.11.15,00:00,1.14406,1.14634,1.13558,1.13665,31538
2021.11.16,00:00,1.13664,1.13852,1.13083,1.13174,35787
2021.11.17,00:00,1.13175,1.13316,1.12630,1.13173,37259
2021.11.18,00:00,1.13174,1.13735,1.13133,1.13672,32312
2021.11.19,00:00,1.13675,1.13685,1.12495,1.12829,39981
2021.11.21,00:00,1.12893,1.12893,1.12711,1.12748,1316
2021.11.22,00:00,1.12747,1.12899,1.12301,1.12412,41780
2021.11.23,00:00,1.12411,1.12744,1.12254,1.12439,41771
2021.11.24,00:00,1.12440,1.12546,1.11855,1.12020,41990
2021.11.25,00:00,1.12025,1.12292,1.12025,1.12087,22962
2021.11.26,00:00,1.12086,1.13297,1.12064,1.13150,55270
2021.11.28,00:00,1.13065,1.13119,1.12801,1.12920,2530
2021.11.29,00:00,1.12918,1.12999,1.12578,1.12920,41479
2021.11.30,00:00,1.12921,1.13823,1.12344,1.13294,56923
2021.12.01,00:00,1.13358,1.13588,1.13016,1.13186,73369
2021.12.02,00:00,1.13187,1.13472,1.12948,1.13053,39585
2021.12.03,00:00,1.13057,1.13329,1.12660,1.13089,43554
2021.12.05,00:00,1.13000,1.13127,1.13000,1.13035,1754
2021.12.06,00:00,1.13034,1.13095,1.12659,1.12830,30444
2021.12.07,00:00,1.12833,1.12978,1.12270,1.12719,31609
2021.12.08,00:00,1.12726,1.13542,1.12666,1.13436,36094
2021.12.09,00:00,1.13435,1.13438,1.12778,1.12931,29106
2021.12.10,00:00,1.12929,1.13235,1.12646,1.13164,29810
2021.12.12,00:00,1.13080,1.13188,1.13027,1.13102,1352
2021.12.13,00:00,1.13098,1.13135,1.12596,1.12829,26344
2021.12.14,00:00,1.12830,1.13232,1.12531,1.12571,26818
2021.12.15,00:00,1.12570,1.12985,1.12210,1.12898,36114
2021.12.16,00:00,1.12899,1.13598,1.12807,1.13331,37270
2021.12.17,00:00,1.13330,1.13484,1.12347,1.12373,31973
2021.12.19,00:00,1.12374,1.12436,1.12341,1.12424,967
2021.12.20,00:00,1.12422,1.13032,1.12359,1.12767,32067
2021.12.21,00:00,1.12771,1.13021,1.12603,1.12866,29424
2021.12.22,00:00,1.12869,1.13417,1.12639,1.13260,27897
2021.12.23,00:00,1.13255,1.13417,1.12897,1.13225,26509
2021.12.24,00:00,1.13227,1.13430,1.13058,1.13093,26025
2021.12.26,00:00,1.13063,1.13257,1.13038,1.13228,1053
2021.12.27,00:00,1.13227,1.13337,1.13024,1.13286,17949
2021.12.28,00:00,1.13289,1.13327,1.12890,1.13125,20139
2021.12.29,00:00,1.13126,1.13682,1.12731,1.13591,24816
2021.12.30,00:00,1.13590,1.13592,1.12981,1.13219,24653
2021.12.31,00:00,1.13213,1.13857,1.13028,1.13780,20582
2022.01.02,00:00,1.13690,1.13782,1.13650,1.13723,1230
2022.01.03,00:00,1.13727,1.13750,1.12792,1.13013,28533
2022.01.04,00:00,1.13014,1.13220,1.12716,1.12824,31913
2022.01.05,00:00,1.12821,1.13459,1.12765,1.13100,33881
2022.01.06,00:00,1.13101,1.13312,1.12840,1.12943,35162
2022.01.07,00:00,1.12944,1.13642,1.12895,1.13610,30559
2022.01.09,00:00,1.13550,1.13603,1.13491,1.13530,2438
2022.01.10,00:00,1.13529,1.13575,1.12843,1.13296,32544
2022.01.11,00:00,1.13292,1.13744,1.13125,1.13654,32126
2022.01.12,00:00,1.13653,1.14521,1.13541,1.14389,33302
2022.01.13,00:00,1.14388,1.14810,1.14352,1.14560,35103
2022.01.14,00:00,1.14557,1.14822,1.13978,1.14148,35996
2022.01.16,00:00,1.14120,1.14161,1.14053,1.14108,1174
2022.01.17,00:00,1.14109,1.14338,1.13913,1.14094,24302
2022.01.18,00:00,1.14093,1.14209,1.13141,1.13281,42850
2022.01.19,00:00,1.13287,1.13566,1.13183,1.13425,34886
2022.01.20,00:00,1.13426,1.13684,1.13026,1.13125,35718
2022.01.21,00:00,1.13129,1.13592,1.13003,1.13434,35018
2022.01.23,00:00,1.13408,1.13445,1.13362,1.13407,1164
2022.01.24,00:00,1.13406,1.13406,1.12899,1.13233,40168
2022.01.25,00:00,1.13234,1.13235,1.12627,1.13026,34234
2022.01.26,00:00,1.13025,1.13102,1.12348,1.12403,38822
2022.01.27,00:00,1.12398,1.12429,1.11313,1.11440,43702
2022.01.28,00:00,1.11441,1.11729,1.11209,1.11481,39710
2022.01.30,00:00,1.11430,1.11520,1.11378,1.11514,1103
2022.01.31,00:00,1.11516,1.12472,1.11436,1.12287,37287
2022.02.01,00:00,1.12288,1.12782,1.12204,1.12725,36439
2022.02.02,00:00,1.12724,1.13297,1.12661,1.12989,30999
2022.02.03,00:00,1.12988,1.14509,1.12669,1.14351,43675
2022.02.04,00:00,1.14345,1.14833,1.14110,1.14509,42432
2022.02.06,00:00,1.14603,1.14628,1.14508,1.14539,1008
2022.02.07,00:00,1.14542,1.14582,1.14147,1.14405,38069
2022.02.08,00:00,1.14409,1.14482,1.13958,1.14200,33579
2022.02.09,00:00,1.14203,1.14473,1.14020,1.14205,30748
2022.02.10,00:00,1.14204,1.14942,1.13742,1.14107,48702
2022.02.11,00:00,1.14105,1.14174,1.13293,1.13472,52062
2022.02.13,00:00,1.13396,1.13667,1.13387,1.13640,4654
2022.02.14,00:00,1.13639,1.13686,1.12795,1.13053,66625
2022.02.15,00:00,1.13054,1.13677,1.13027,1.13547,54407
2022.02.16,00:00,1.13540,1.13953,1.13445,1.13723,48416
2022.02.17,00:00,1.13722,1.13856,1.13228,1.13634,65599
2022.02.18,00:00,1.13631,1.13765,1.13141,1.13228,48366
2022.02.20,00:00,1.13194,1.13255,1.13126,1.13159,1793
2022.02.21,00:00,1.13162,1.13902,1.12959,1.13088,40291
2022.02.22,00:00,1.13085,1.13663,1.12875,1.13284,66242
2022.02.23,00:00,1.13281,1.13584,1.12998,1.13047,44929
2022.02.24,00:00,1.13051,1.13057,1.11059,1.11900,122360
2022.02.25,00:00,1.11902,1.12736,1.11654,1.12701,77505
2022.02.27,00:00,1.11374,1.11876,1.11371,1.11798,9734
2022.02.28,00:00,1.11799,1.12458,1.11417,1.12139,90264
2022.03.01,00:00,1.12138,1.12325,1.10892,1.11318,79436
2022.03.02,00:00,1.11311,1.11432,1.10569,1.11119,97501
2022.03.03,00:00,1.11120,1.11148,1.10329,1.10652,64440
2022.03.04,00:00,1.10649,1.10661,1.08851,1.09343,88899
2022.03.06,00:00,1.09277,1.09291,1.08633,1.08732,5505
2022.03.07,00:00,1.08731,1.09319,1.08055,1.08657,118571
2022.03.08,00:00,1.08659,1.09578,1.08486,1.08972,113612
2022.03.09,00:00,1.08979,1.10945,1.08961,1.10730,84297
2022.03.10,00:00,1.10731,1.11207,1.09756,1.10129,88860
2022.03.11,00:00,1.10127,1.10429,1.09015,1.09122,78782
2022.03.13,00:00,1.09203,1.09385,1.09089,1.09312,3317
2022.03.14,00:00,1.09311,1.09934,1.09000,1.09421,70461
2022.03.15,00:00,1.09425,1.10192,1.09256,1.09664,78310
2022.03.16,00:00,1.09662,1.10462,1.09494,1.10209,92027
2022.03.17,00:00,1.10210,1.11369,1.10198,1.10985,62082
2022.03.18,00:00,1.10986,1.11180,1.10026,1.10502,58660
2022.03.20,00:00,1.10595,1.10602,1.10405,1.10419,2160
2022.03.21,00:00,1.10418,1.10696,1.10097,1.10161,51136
2022.03.22,00:00,1.10163,1.10452,1.09604,1.10287,62318
2022.03.23,00:00,1.10293,1.10393,1.09635,1.10055,50799
2022.03.24,00:00,1.10053,1.10133,1.09652,1.10080,53782
2022.03.25,00:00,1.10084,1.10373,1.09804,1.09842,56517
2022.03.27,00:00,1.09846,1.09865,1.09766,1.09808,1952
2022.03.28,00:00,1.09809,1.09990,1.09442,1.09909,68406
2022.03.29,00:00,1.09910,1.11367,1.09687,1.10905,80658
2022.03.30,00:00,1.10904,1.11705,1.10873,1.11607,65951
2022.03.31,00:00,1.11606,1.11843,1.10604,1.10721,65984
2022.04.01,00:00,1.10722,1.10750,1.10274,1.10492,50021
2022.04.03,00:00,1.10390,1.10452,1.10370,1.10450,1621
2022.04.04,00:00,1.10454,1.10538,1.09601,1.09745,41275
2022.04.05,00:00,1.09744,1.09880,1.08992,1.09053,43548
2022.04.06,00:00,1.09054,1.09373,1.08740,1.08972,59734
2022.04.07,00:00,1.08970,1.09377,1.08598,1.08638,54106
2022.04.08,00:00,1.08643,1.08912,1.08358,1.08753,43524
2022.04.10,00:00,1.09082,1.09130,1.08838,1.08839,3687
2022.04.11,00:00,1.08837,1.09327,1.08721,1.08764,47824
2022.04.12,00:00,1.08765,1.09030,1.08206,1.08254,59021
2022.04.13,00:00,1.08253,1.08966,1.08083,1.08946,54608
2022.04.14,00:00,1.08947,1.09226,1.08821,1.09113,14254
